MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,3,1,14,3,75,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,70,13,23400,24623,13,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,3,47,70,13,23400,24623,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,2,46,70,13,23400,24623,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,2,46,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,7,2,44,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,3,52,76,13,23400,24623,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,6,2,55,70,13,23400,24623,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,7,40,132,7,23400,73508,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,6,46,132,7,23400,73508,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,3,75,187,3,23400,75506,10,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,13,6,40,187,3,23400,75506,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,50,5,23400,12231,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,3,52,129,7,23400,73508,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,7,3,44,129,7,23400,73508,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,50,5,23400,12231,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,158,7,23400,73508,21,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,187,3,23400,75506,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,9,2,46,110,7,23400,73508,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,3,52,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,2,46,76,4,23400,23760,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,11,5,51,160,3,23400,75506,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,7,46,160,3,23400,75506,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,5,47,160,3,23400,75506,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,8,40,172,3,23400,75506,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,1,51,50,5,23400,12231,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,6,4,55,150,9,23400,9496,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,7,28,186,9,23400,9496,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,4,47,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,76,4,23400,23760,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,3,40,182,16,23400,15023,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,11,1,51,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,5,75,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,4,51,172,3,23400,75506,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,5,52,128,3,23400,75506,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,160,3,23400,75506,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,4,51,160,3,23400,75506,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,7,39,181,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,1,52,50,5,23400,12231,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,4,39,187,3,23400,75506,10,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,12,1,36,50,5,23400,12231,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,1,75,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,2,36,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,2,75,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,4,1,48,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,2,52,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,4,51,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,8,1,52,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,1,46,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,50,14,23400,62105,16,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,76,4,23400,23760,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,2,40,65,4,23400,23760,8,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,70,14,23400,62105,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,50,5,23400,12231,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,4,36,178,16,23400,15023,8,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,1,51,65,4,23400,23760,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,2,36,66,14,23400,62105,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,2,39,66,14,23400,62105,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,6,46,66,14,23400,62105,13,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,1,75,50,14,23400,62105,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,1,51,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,3,46,66,14,23400,62105,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,1,75,66,14,23400,62105,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,6,75,76,14,23400,62105,12,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,1,40,70,13,23400,24623,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,2,75,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,3,57,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,4,39,160,3,23400,75506,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,160,3,23400,75506,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,110,7,23400,73508,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,4,39,160,3,23400,75506,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,149,7,23400,73508,27,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,3,40,110,7,23400,73508,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,3,40,76,13,23400,24623,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,3,52,76,13,23400,24623,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,70,13,23400,24623,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,9,1,46,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,70,13,23400,24623,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,3,75,70,13,23400,24623,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,3,47,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,76,13,23400,24623,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,11,1,51,70,13,23400,24623,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,160,3,23400,75506,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,4,36,160,3,23400,75506,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,7,2,44,50,8,23400,19857,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,2,75,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,2,52,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,4,51,76,4,23400,23760,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,2,39,160,3,23400,75506,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,5,75,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,2,39,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,5,39,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,3,47,50,5,23400,12231,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,8,3,52,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,4,39,172,3,23400,75506,10,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,7,36,160,3,23400,75506,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,13,2,40,65,4,23400,23760,8,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,2,75,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,160,3,23400,75506,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,1,39,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,1,75,128,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,3,39,178,16,23400,15023,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,4,75,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,3,28,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,5,75,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,3,39,76,4,23400,23760,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,3,75,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,4,47,100,11,23400,23463,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,1,40,76,14,23400,62105,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,76,14,23400,62105,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,11,4,51,142,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,5,57,142,17,23400,46218,23,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,76,14,23400,62105,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,6,57,76,14,23400,62105,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,12,2,36,76,14,23400,62105,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,6,57,142,17,23400,46218,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,7,39,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,4,75,154,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,4,57,50,14,23400,62105,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,142,17,23400,46218,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,154,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,5,39,120,17,23400,46218,22,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,2,36,120,17,23400,46218,12,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,3,57,142,17,23400,46218,24,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,4,57,142,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,7,36,154,17,23400,46218,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,120,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,7,57,173,17,23400,46218,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,4,47,173,17,23400,46218,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,8,26,154,17,23400,46218,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,4,75,120,17,23400,46218,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,173,17,23400,46218,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,3,26,124,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,4,40,173,17,23400,46218,10,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,124,17,23400,46218,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,3,47,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,1,57,50,14,23400,62105,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,8,36,173,17,23400,46218,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,120,17,23400,46218,12,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,124,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,1,51,50,14,23400,62105,16,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,8,3,52,124,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,7,57,173,17,23400,46218,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,6,57,76,14,23400,62105,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,3,36,173,17,23400,46218,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,154,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,142,17,23400,46218,25,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,4,39,154,17,23400,46218,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,2,26,173,17,23400,46218,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,120,17,23400,46218,12,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,3,47,76,4,23400,23760,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,1,36,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,4,28,160,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,4,75,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,1,57,50,14,23400,62105,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,1,40,110,7,23400,73508,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,2,75,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,76,8,23400,19857,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,2,40,76,13,23400,24623,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,4,47,70,13,23400,24623,13,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,4,40,150,9,23400,9496,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,5,75,228,16,23400,15023,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,160,3,23400,75506,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,5,75,160,3,23400,75506,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,2,39,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,1,28,128,3,23400,75506,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,3,26,173,17,23400,46218,7,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,2,26,142,17,23400,46218,25,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,154,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,3,26,142,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,3,51,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,2,28,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,3,26,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,2,28,76,4,23400,23760,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,2,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,1,26,50,14,23400,62105,16,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,2,47,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,3,40,70,14,23400,62105,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,1,36,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,2,28,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,4,1,48,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,2,28,160,3,23400,75506,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,7,40,160,3,23400,75506,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,160,3,23400,75506,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,2,40,50,5,23400,12231,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,1,51,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,2,40,110,7,23400,73508,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,5,75,178,16,23400,15023,6,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,3,39,110,7,23400,73508,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,5,39,160,3,23400,75506,8,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,1,57,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,160,3,23400,75506,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,65,4,23400,23760,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,1,39,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,129,4,23400,23760,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,3,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,2,26,50,14,23400,62105,16,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,50,14,23400,62105,16,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,10,1,47,50,14,23400,62105,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,1,57,110,7,23400,73508,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,5,57,142,17,23400,46218,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,124,17,23400,46218,20,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,3,39,76,4,23400,23760,4,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,3,26,173,17,23400,46218,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,1,46,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,1,39,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,65,4,23400,23760,8,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,1,36,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,1,28,76,4,23400,23760,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,1,39,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,1,36,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,50,5,23400,12231,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,129,5,23400,12231,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,160,3,23400,75506,5,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,3,39,128,3,23400,75506,19,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,2,57,158,7,23400,73508,22,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,4,75,172,3,23400,75506,9,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,129,7,23400,73508,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,50,8,23400,19857,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,100,11,23400,23463,12,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,15,1,57,70,13,23400,24623,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,17,1,26,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,14,4,75,76,13,23400,24623,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,2,28,66,14,23400,62105,13,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,50,5,23400,12231,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,2,28,76,4,23400,23760,3,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,4,75,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,2,39,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,2,28,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,1,28,70,6,23400,22418,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,3,28,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,9,3,46,70,14,23400,62105,1,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,2,28,76,4,23400,23760,2,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,18,2,28,66,14,23400,62105,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,2,75,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,11,2,51,50,5,23400,12231,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,16,1,39,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,66,14,23400,62105,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,1,75,50,4,23400,23760,14,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,3,57,129,7,23400,73508,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,13,1,40,129,14,23400,62105,11,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,18,3,28,50,14,23400,62105,18,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,15,4,57,100,11,23400,23463,13,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,2,39,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,14,3,75,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,17,2,26,50,14,23400,62105,17,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,1,12,1,36,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
1,3,0,16,1,39,50,4,23400,23760,15,12,0.2200,1.0000,3.9000,34.0000,9.8400
