MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,1,0,7,7,42,199,7,9288,73508,21,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,2,24,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,4,3,32,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,5,24,66,14,9288,62105,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,6,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,180,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,1,2,3,186,9,9288,9496,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,8,39,186,9,9288,9496,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,5,9,120,17,9288,46218,21,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,3,2,6,120,17,9288,46218,12,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,172,3,9288,75506,9,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,3,4,6,172,3,9288,75506,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,1,7,3,187,3,9288,75506,7,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,4,32,160,3,9288,75506,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,1,4,3,160,3,9288,75506,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,181,1,9288,20315,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,4,7,32,293,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,8,24,226,7,9288,73508,23,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,3,24,143,15,9288,107363,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,175,15,9288,107363,7,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,3,6,6,175,15,9288,107363,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,4,3,32,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,3,2,6,175,15,9288,107363,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,160,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,8,24,199,7,9288,73508,27,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,4,35,157,7,9288,73508,28,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,8,32,168,7,9288,73508,22,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,132,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,66,14,9288,62105,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,3,24,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,6,9,66,14,9288,62105,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,5,24,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,1,39,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,1,42,66,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,66,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,76,14,9288,62105,12,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,4,3,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,4,3,32,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,2,3,9,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,110,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,110,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,1,42,132,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,110,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,7,3,42,132,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,191,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,3,35,132,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,6,32,132,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,8,24,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,160,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,160,7,9288,73508,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,4,42,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,5,35,157,7,9288,73508,27,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,132,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,6,24,132,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,18,3,26,180,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,3,7,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,4,24,110,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,3,24,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,8,24,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,8,24,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,8,42,168,7,9288,73508,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,1,21,132,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,180,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,4,8,160,3,9288,75506,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,3,7,162,11,9288,23463,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,8,6,150,11,9288,23463,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,8,21,150,11,9288,23463,7,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,9,6,150,11,9288,23463,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,66,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,3,24,50,14,9288,62105,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,4,24,66,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,76,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,1,42,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,3,7,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,76,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,5,24,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,66,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,2,24,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,2,24,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,2,32,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,4,13,132,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,7,24,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,180,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,6,24,180,7,9288,73508,5,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,8,7,180,7,9288,73508,5,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,9,24,180,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,4,42,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,11,42,293,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,5,24,110,7,9288,73508,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,4,32,157,7,9288,73508,27,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,2,35,132,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,8,8,124,17,9288,46218,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,12,6,8,120,17,9288,46218,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,3,32,143,15,9288,107363,12,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,2,8,175,15,9288,107363,6,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,1,42,50,14,9288,62105,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,2,24,50,14,9288,62105,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,11,2,28,76,14,9288,62105,5,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,50,14,9288,62105,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,4,1,32,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,5,3,24,157,1,9288,20315,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,6,21,160,3,9288,75506,7,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,18,9,26,162,11,9288,23463,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,2,28,180,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,6,13,191,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,2,21,160,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,1,21,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,2,21,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,66,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,10,5,13,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,4,21,66,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,1,35,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,6,21,76,14,9288,62105,12,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,2,21,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,9,3,21,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,3,8,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,8,3,8,143,15,9288,107363,9,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,3,42,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,3,8,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,2,7,143,15,9288,107363,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,7,2,42,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,4,28,180,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,8,39,180,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,180,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,6,21,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,191,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,7,39,132,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,3,8,128,3,9288,75506,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,2,7,186,9,9288,9496,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,2,13,186,9,9288,9496,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,5,8,76,12,9288,17869,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,4,28,172,3,9288,75506,9,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,9,3,21,157,1,9288,20315,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,3,21,142,17,9288,46218,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,8,6,8,120,17,9288,46218,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,5,21,142,17,9288,46218,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,2,26,132,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,3,39,110,7,9288,73508,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,4,21,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,6,13,160,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,4,39,132,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,132,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,18,3,26,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,2,35,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,7,39,132,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,8,13,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,2,26,132,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,6,39,132,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,8,39,160,7,9288,73508,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,8,6,180,7,9288,73508,6,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,180,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,6,39,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,3,39,110,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,110,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,2,13,143,15,9288,107363,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,9,2,21,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,6,8,175,15,9288,107363,7,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,3,13,143,15,9288,107363,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,2,28,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,5,13,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,5,21,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,2,28,66,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,66,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,1,8,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,4,21,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,5,13,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,2,28,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,1,21,50,14,9288,62105,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,50,14,9288,62105,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,76,14,9288,62105,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,5,28,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,3,35,76,14,9288,62105,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,2,8,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,2,8,66,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,4,39,172,3,9288,75506,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,4,13,172,3,9288,75506,9,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,3,35,160,3,9288,75506,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,6,2,7,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,12,3,8,76,14,9288,62105,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,7,1,42,50,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,1,21,50,14,9288,62105,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,1,39,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,9,2,21,50,14,9288,62105,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,128,3,9288,75506,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,150,11,9288,23463,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,9,39,180,7,9288,73508,5,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,3,39,110,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,3,28,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,10,7,13,234,7,9288,73508,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,7,6,180,7,9288,73508,4,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,7,39,191,7,9288,73508,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,110,7,9288,73508,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,6,39,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,4,35,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,9,39,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,13,2,39,76,14,9288,62105,2,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,15,3,2,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,50,14,9288,62105,16,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,10,3,13,66,14,9288,62105,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,6,39,129,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,15,3,2,66,14,9288,62105,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,18,8,26,150,11,9288,23463,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,4,35,76,14,9288,62105,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,16,4,35,76,14,9288,62105,11,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,3,35,66,14,9288,62105,17,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,2,35,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,16,3,35,110,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,8,6,160,7,9288,73508,18,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,180,7,9288,73508,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,2,26,191,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,2,26,160,7,9288,73508,19,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,3,26,191,7,9288,73508,3,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,18,2,26,180,7,9288,73508,5,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,1,18,8,26,199,7,9288,73508,20,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,17,2,3,186,9,9288,9496,1,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,70,13,9288,24623,14,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,19,8,6,187,3,9288,75506,8,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,14,2,4,143,15,9288,107363,8,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,12,2,8,143,15,9288,107363,15,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,11,4,28,143,15,9288,107363,10,76,0.0000,0.0000,0.0000,30.0000,3.8000
1,1,0,13,2,39,143,15,9288,107363,13,76,0.0000,0.0000,0.0000,30.0000,3.8000
